11:56:04.339	SERVER	admin	OK	Server was started (port: 1984).
15:08:22.739	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/Colenso/css/blog.css')	0.29 ms
15:08:22.742	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/css/blog.css' yields no documents.	3.13 ms
15:08:23.022	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.3 ms
15:08:23.025	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	3.47 ms
15:08:24.302	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.32 ms
15:08:24.307	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	4.85 ms
15:08:52.567	127.0.0.1:56105	admin	REQUEST	OPEN Colenso	0.25 ms
15:08:52.567	127.0.0.1:56105	admin	OK	Database 'Colenso' was opened in 0.03 ms.	0.17 ms
15:09:15.490	127.0.0.1:56105	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.39 ms
15:09:15.603	127.0.0.1:56105	admin	OK	Query executed in 113.47 ms.	113.87 ms
15:13:41.487	127.0.0.1:56106	admin	REQUEST	LIST Colenso	0.58 ms
15:13:41.506	127.0.0.1:56106	admin	OK		19.63 ms
15:13:43.878	127.0.0.1:56106	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/NewsL-0001.xml')	0.29 ms
15:13:43.880	127.0.0.1:56106	admin	OK	Query executed in 1.25 ms.	1.58 ms
15:13:44.260	127.0.0.1:56106	admin	REQUEST	XQUERY doc('colenso/Colenso/css/blog.css')	0.27 ms
15:13:44.263	127.0.0.1:56106	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/css/blog.css' yields no documents.	2.9 ms
15:13:44.650	127.0.0.1:56106	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.45 ms
15:13:44.656	127.0.0.1:56106	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	5.4 ms
15:16:48.564	127.0.0.1:56105	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.63 ms
15:16:48.568	127.0.0.1:56105	admin	OK	Query executed in 3.32 ms.	3.66 ms
15:16:49.868	127.0.0.1:56106	admin	REQUEST	LIST Colenso	0.3 ms
15:16:49.883	127.0.0.1:56106	admin	OK		15.7 ms
15:16:51.866	127.0.0.1:56106	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/NewsL-0002.xml')	0.3 ms
15:16:51.868	127.0.0.1:56106	admin	OK	Query executed in 1.62 ms.	1.91 ms
15:17:21.596	127.0.0.1:56106	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/NewsL-0009.xml')	0.42 ms
15:17:21.598	127.0.0.1:56106	admin	OK	Query executed in 2.51 ms.	2.98 ms
15:18:45.282	127.0.0.1:56530	admin	REQUEST	OPEN Colenso	0.26 ms
15:18:45.282	127.0.0.1:56530	admin	OK	Database 'Colenso' was opened in 0.03 ms.	0.19 ms
15:19:11.464	127.0.0.1:56531	admin	REQUEST	LIST Colenso	0.42 ms
15:19:11.483	127.0.0.1:56531	admin	OK		19.0 ms
15:19:34.479	127.0.0.1:56531	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/NewsL-0014.xml')	0.33 ms
15:19:34.481	127.0.0.1:56531	admin	OK	Query executed in 1.89 ms.	2.21 ms
15:19:49.464	127.0.0.1:56531	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/NewsL-0009.xml')	0.35 ms
15:19:49.465	127.0.0.1:56531	admin	OK	Query executed in 1.52 ms.	1.77 ms
15:19:49.808	127.0.0.1:56531	admin	REQUEST	XQUERY doc('colenso/Colenso/css/blog.css')	0.32 ms
15:19:49.812	127.0.0.1:56531	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/css/blog.css' yields no documents.	3.78 ms
15:19:50.136	127.0.0.1:56531	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.86 ms
15:19:50.140	127.0.0.1:56531	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	4.28 ms
15:20:05.383	127.0.0.1:56531	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.29 ms
15:20:05.386	127.0.0.1:56531	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	2.65 ms
15:21:34.699	127.0.0.1:56531	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.41 ms
15:21:34.702	127.0.0.1:56531	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	2.7 ms
15:22:40.686	127.0.0.1:56582	admin	REQUEST	OPEN Colenso	0.31 ms
15:22:40.686	127.0.0.1:56582	admin	OK	Database 'Colenso' was opened in 0.03 ms.	0.17 ms
15:23:03.056	127.0.0.1:56582	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.47 ms
15:23:03.061	127.0.0.1:56582	admin	OK	Query executed in 5.51 ms.	5.86 ms
15:23:24.176	127.0.0.1:56583	admin	REQUEST	LIST Colenso	0.35 ms
15:23:24.193	127.0.0.1:56583	admin	OK		17.53 ms
15:23:26.660	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/NewsL-0003.xml')	0.37 ms
15:23:26.662	127.0.0.1:56583	admin	OK	Query executed in 1.76 ms.	2.15 ms
15:23:26.989	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso/Colenso/css/blog.css')	0.39 ms
15:23:26.992	127.0.0.1:56583	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/css/blog.css' yields no documents.	2.64 ms
15:23:27.360	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.39 ms
15:23:27.369	127.0.0.1:56583	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	8.73 ms
15:26:16.840	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/download')	0.44 ms
15:26:16.843	127.0.0.1:56583	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/newspaper_letters/download' yields no documents.	2.86 ms
15:26:17.148	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso/Colenso/css/blog.css')	0.36 ms
15:26:17.151	127.0.0.1:56583	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/css/blog.css' yields no documents.	2.62 ms
15:26:17.476	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.29 ms
15:26:17.485	127.0.0.1:56583	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	8.9 ms
15:26:55.978	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.53 ms
15:26:55.984	127.0.0.1:56583	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	5.95 ms
15:26:58.534	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/NewsL-0016.xml')	0.22 ms
15:26:58.535	127.0.0.1:56583	admin	OK	Query executed in 0.91 ms.	1.11 ms
15:26:58.855	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso/Colenso/css/blog.css')	0.41 ms
15:26:58.858	127.0.0.1:56583	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/css/blog.css' yields no documents.	2.82 ms
15:26:59.302	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.26 ms
15:26:59.305	127.0.0.1:56583	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	2.3 ms
15:27:17.930	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/NewsL-0019b.xml')	0.36 ms
15:27:17.932	127.0.0.1:56583	admin	OK	Query executed in 1.53 ms.	1.82 ms
15:27:18.342	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso/Colenso/css/blog.css')	0.57 ms
15:27:18.345	127.0.0.1:56583	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/css/blog.css' yields no documents.	2.89 ms
15:27:18.704	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.26 ms
15:27:18.707	127.0.0.1:56583	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	3.17 ms
15:27:25.575	127.0.0.1:56582	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.49 ms
15:27:25.579	127.0.0.1:56582	admin	OK	Query executed in 3.02 ms.	3.56 ms
15:27:29.933	127.0.0.1:56583	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'u'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.37 ms
15:27:30.541	127.0.0.1:56583	admin	OK	Query executed in 608.39 ms.	608.91 ms
15:27:31.707	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0077.xml')	0.33 ms
15:27:31.709	127.0.0.1:56583	admin	OK	Query executed in 2.08 ms.	2.31 ms
15:27:32.090	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.42 ms
15:27:32.096	127.0.0.1:56583	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	5.93 ms
15:27:32.447	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.33 ms
15:27:32.450	127.0.0.1:56583	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	3.11 ms
15:28:06.609	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/download')	0.45 ms
15:28:06.613	127.0.0.1:56583	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/newspaper_letters/download' yields no documents.	4.34 ms
15:28:06.907	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.26 ms
15:28:06.909	127.0.0.1:56583	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	1.99 ms
15:28:07.211	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.22 ms
15:28:07.214	127.0.0.1:56583	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	2.37 ms
15:28:21.212	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/download')	0.26 ms
15:28:21.219	127.0.0.1:56583	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/newspaper_letters/download' yields no documents.	6.9 ms
15:28:21.543	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.29 ms
15:28:21.546	127.0.0.1:56583	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	3.05 ms
15:28:22.154	127.0.0.1:56583	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.26 ms
15:28:22.159	127.0.0.1:56583	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	4.59 ms
15:28:37.831	127.0.0.1:56688	admin	REQUEST	OPEN Colenso	0.23 ms
15:28:37.831	127.0.0.1:56688	admin	OK	Database 'Colenso' was opened in 0.04 ms.	0.2 ms
15:28:59.102	127.0.0.1:56688	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.29 ms
15:28:59.103	127.0.0.1:56688	admin	OK	Query executed in 1.58 ms.	1.76 ms
15:29:16.508	127.0.0.1:56689	admin	REQUEST	LIST Colenso	0.61 ms
15:29:16.527	127.0.0.1:56689	admin	OK		19.54 ms
15:29:18.765	127.0.0.1:56689	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/NewsL-0009.xml')	0.85 ms
15:29:18.767	127.0.0.1:56689	admin	OK	Query executed in 1.7 ms.	1.97 ms
15:29:19.112	127.0.0.1:56689	admin	REQUEST	XQUERY doc('colenso/Colenso/css/blog.css')	0.24 ms
15:29:19.115	127.0.0.1:56689	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/css/blog.css' yields no documents.	3.31 ms
15:29:19.516	127.0.0.1:56689	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.35 ms
15:29:19.520	127.0.0.1:56689	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	3.85 ms
15:29:30.017	127.0.0.1:56689	admin	REQUEST	XQUERY doc('colenso/Colenso/diary/diary.xml')	0.9 ms
15:29:30.256	127.0.0.1:56689	admin	OK	Query executed in 238.17 ms.	238.43 ms
15:29:30.596	127.0.0.1:56689	admin	REQUEST	XQUERY doc('colenso/Colenso/css/blog.css')	0.26 ms
15:29:30.599	127.0.0.1:56689	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/css/blog.css' yields no documents.	2.68 ms
15:29:36.639	127.0.0.1:56689	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.24 ms
15:29:36.641	127.0.0.1:56689	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	2.09 ms
15:31:11.250	127.0.0.1:56700	admin	REQUEST	OPEN Colenso	0.6 ms
15:31:11.250	127.0.0.1:56700	admin	OK	Database 'Colenso' was opened in 0.05 ms.	0.28 ms
15:31:49.979	127.0.0.1:56700	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.45 ms
15:31:49.982	127.0.0.1:56700	admin	OK	Query executed in 3.05 ms.	3.33 ms
15:31:55.398	127.0.0.1:56706	admin	REQUEST	OPEN Colenso	0.28 ms
15:31:55.399	127.0.0.1:56706	admin	OK	Database 'Colenso' was opened in 0.04 ms.	0.19 ms
15:32:31.981	127.0.0.1:56706	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.27 ms
15:32:31.983	127.0.0.1:56706	admin	OK	Query executed in 2.04 ms.	2.25 ms
15:32:41.995	127.0.0.1:56707	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.43 ms
15:32:43.165	127.0.0.1:56707	admin	OK	Query executed in 1168.1 ms.	1168.78 ms
15:32:44.513	127.0.0.1:56707	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0009.xml')	102.96 ms
15:32:44.617	127.0.0.1:56707	admin	OK	Query executed in 1.55 ms.	1.79 ms
15:32:45.086	127.0.0.1:56707	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.43 ms
15:32:45.135	127.0.0.1:56707	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	49.32 ms
15:32:45.494	127.0.0.1:56707	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	14.1 ms
15:32:45.497	127.0.0.1:56707	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	2.3 ms
15:33:00.549	127.0.0.1:56706	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.34 ms
15:33:00.552	127.0.0.1:56706	admin	OK	Query executed in 2.37 ms.	2.77 ms
15:33:36.465	127.0.0.1:56753	admin	REQUEST	OPEN Colenso	0.31 ms
15:33:36.465	127.0.0.1:56753	admin	OK	Database 'Colenso' was opened in 0.04 ms.	0.25 ms
15:34:08.240	127.0.0.1:56754	admin	REQUEST	LIST Colenso	0.3 ms
15:34:08.258	127.0.0.1:56754	admin	OK		17.95 ms
15:34:13.368	127.0.0.1:56754	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.3 ms
15:34:13.934	127.0.0.1:56754	admin	OK	Query executed in 564.8 ms.	565.09 ms
15:34:15.027	127.0.0.1:56754	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0009.xml')	0.25 ms
15:34:15.029	127.0.0.1:56754	admin	OK	Query executed in 1.85 ms.	2.17 ms
15:34:15.473	127.0.0.1:56754	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.26 ms
15:34:15.476	127.0.0.1:56754	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	2.81 ms
15:34:15.822	127.0.0.1:56754	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.22 ms
15:34:15.826	127.0.0.1:56754	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	3.46 ms
15:35:51.513	127.0.0.1:56765	admin	REQUEST	OPEN Colenso	0.33 ms
15:35:51.513	127.0.0.1:56765	admin	OK	Database 'Colenso' was opened in 0.07 ms.	0.33 ms
15:36:09.379	127.0.0.1:56765	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.27 ms
15:36:09.382	127.0.0.1:56765	admin	OK	Query executed in 3.22 ms.	3.42 ms
15:36:15.873	127.0.0.1:56766	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.36 ms
15:36:16.468	127.0.0.1:56766	admin	OK	Query executed in 595.05 ms.	595.32 ms
15:36:17.650	127.0.0.1:56766	admin	REQUEST	XQUERY doc('colenso//Colenso/diary/diary.xml')	0.5 ms
15:36:17.885	127.0.0.1:56766	admin	OK	Query executed in 233.06 ms.	233.31 ms
15:36:18.284	127.0.0.1:56766	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.27 ms
15:36:18.287	127.0.0.1:56766	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	2.85 ms
15:36:19.726	127.0.0.1:56766	admin	REQUEST	XQUERY doc('colenso//Colenso/diary.xml')	0.39 ms
15:36:19.735	127.0.0.1:56766	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/diary.xml' yields no documents.	8.8 ms
16:18:08.442	127.0.0.1:57358	admin	REQUEST	OPEN Colenso	0.28 ms
16:18:08.442	127.0.0.1:57358	admin	OK	Database 'Colenso' was opened in 0.04 ms.	0.18 ms
16:18:12.131	127.0.0.1:57358	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.26 ms
16:18:12.133	127.0.0.1:57358	admin	OK	Query executed in 2.01 ms.	2.24 ms
16:18:17.236	127.0.0.1:57359	admin	REQUEST	LIST Colenso	0.26 ms
16:18:17.255	127.0.0.1:57359	admin	OK		19.02 ms
16:18:21.194	127.0.0.1:57359	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.6 ms
16:18:21.716	127.0.0.1:57359	admin	OK	Query executed in 521.65 ms.	521.97 ms
16:18:22.849	127.0.0.1:57359	admin	REQUEST	XQUERY doc('colenso//Colenso/diary/diary.xml')	0.26 ms
16:18:23.080	127.0.0.1:57359	admin	OK	Query executed in 230.61 ms.	230.86 ms
16:18:23.421	127.0.0.1:57359	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.27 ms
16:18:23.423	127.0.0.1:57359	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	2.63 ms
16:18:26.769	127.0.0.1:57359	admin	REQUEST	XQUERY doc('colenso/Colenso/private_letters/PrL-0001.xml')	0.41 ms
16:18:26.771	127.0.0.1:57359	admin	OK	Query executed in 1.74 ms.	2.45 ms
16:18:59.216	127.0.0.1:57359	admin	REQUEST	XQUERY doc('colenso//Colenso/diary/diary.xml')	0.34 ms
16:18:59.428	127.0.0.1:57359	admin	OK	Query executed in 211.47 ms.	211.75 ms
16:19:03.585	127.0.0.1:57359	admin	REQUEST	XQUERY doc('colenso//Colenso/diary/diary.xml')	0.42 ms
16:19:03.857	127.0.0.1:57359	admin	OK	Query executed in 272.17 ms.	272.51 ms
16:19:10.555	127.0.0.1:57359	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.26 ms
16:19:10.557	127.0.0.1:57359	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	2.7 ms
16:20:13.788	127.0.0.1:57379	admin	REQUEST	OPEN Colenso	0.31 ms
16:20:13.788	127.0.0.1:57379	admin	OK	Database 'Colenso' was opened in 0.04 ms.	0.18 ms
16:20:35.300	127.0.0.1:57379	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.42 ms
16:20:35.304	127.0.0.1:57379	admin	OK	Query executed in 3.77 ms.	4.11 ms
16:20:57.153	127.0.0.1:57380	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.32 ms
16:20:57.693	127.0.0.1:57380	admin	OK	Query executed in 538.76 ms.	539.02 ms
16:20:58.923	127.0.0.1:57380	admin	REQUEST	XQUERY doc('colenso//Colenso/diary/diary.xml')	0.31 ms
16:20:59.176	127.0.0.1:57380	admin	OK	Query executed in 252.86 ms.	253.14 ms
16:20:59.600	127.0.0.1:57380	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.33 ms
16:20:59.602	127.0.0.1:57380	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	2.4 ms
16:21:01.991	127.0.0.1:57380	admin	REQUEST	XQUERY doc('colenso//Colenso/diary.xml')	0.36 ms
16:21:01.996	127.0.0.1:57380	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/diary.xml' yields no documents.	5.16 ms
16:21:24.300	127.0.0.1:57454	admin	REQUEST	OPEN Colenso	0.23 ms
16:21:24.300	127.0.0.1:57454	admin	OK	Database 'Colenso' was opened in 0.04 ms.	0.17 ms
16:21:24.864	127.0.0.1:57455	admin	REQUEST	XQUERY doc('colenso//Colenso/diary/diary.xml')	0.21 ms
16:21:25.079	127.0.0.1:57455	admin	OK	Query executed in 214.71 ms.	214.93 ms
16:21:26.611	127.0.0.1:57455	admin	REQUEST	XQUERY doc('colenso//Colenso/diary/diary.xml')	0.25 ms
16:21:26.897	127.0.0.1:57455	admin	OK	Query executed in 285.62 ms.	285.88 ms
16:21:27.586	127.0.0.1:57454	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.32 ms
16:21:27.589	127.0.0.1:57454	admin	OK	Query executed in 2.75 ms.	3.0 ms
16:21:41.768	127.0.0.1:57455	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.4 ms
16:21:42.451	127.0.0.1:57455	admin	OK	Query executed in 681.89 ms.	682.21 ms
16:21:44.416	127.0.0.1:57455	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0009.xml')	0.33 ms
16:21:44.418	127.0.0.1:57455	admin	OK	Query executed in 2.09 ms.	2.34 ms
16:21:44.684	127.0.0.1:57455	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.26 ms
16:21:44.687	127.0.0.1:57455	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	2.44 ms
16:21:44.983	127.0.0.1:57455	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.24 ms
16:21:44.987	127.0.0.1:57455	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	4.43 ms
16:21:50.078	127.0.0.1:57455	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.22 ms
16:21:50.080	127.0.0.1:57455	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	2.18 ms
16:27:40.206	127.0.0.1:57455	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0009.xml')	0.43 ms
16:27:40.208	127.0.0.1:57455	admin	OK	Query executed in 1.62 ms.	1.89 ms
16:27:40.492	127.0.0.1:57455	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.28 ms
16:27:40.494	127.0.0.1:57455	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	2.41 ms
16:27:40.852	127.0.0.1:57455	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.79 ms
16:27:40.856	127.0.0.1:57455	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	3.61 ms
16:27:43.734	127.0.0.1:57455	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.28 ms
16:27:43.736	127.0.0.1:57455	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	1.93 ms
16:27:49.048	127.0.0.1:57455	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0009.xml')	0.97 ms
16:27:49.051	127.0.0.1:57455	admin	OK	Query executed in 2.1 ms.	2.38 ms
16:27:49.321	127.0.0.1:57455	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.24 ms
16:27:49.323	127.0.0.1:57455	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	2.58 ms
16:27:49.953	127.0.0.1:57455	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.21 ms
16:27:49.956	127.0.0.1:57455	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	2.81 ms
